K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,81,add-one,2.852118493454772
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,81,add-half,2.6046952958423564
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,81,adaptive,1.046747011173737
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,81,cesaro,1.0986454465041742
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,81,support-oracle,0.7523112047978658
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,82,MLE,3.6142984872476105
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,82,add-one,3.6142984872476105
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,82,add-half,3.6142984872476105
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,82,adaptive,3.6142984872476105
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,82,cesaro,3.61429848724761
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,82,support-oracle,0.6185662136936201
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,83,MLE,4.651746449698914
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,83,add-one,1.931563911974073
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,83,add-half,1.5517588102651172
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,83,adaptive,0.6466477243450195
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,83,cesaro,0.7184976895509853
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,83,support-oracle,0.4946462525037597
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,84,MLE,3.1591735244139216
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,84,add-one,3.1591735244139216
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,84,add-half,3.1591735244139216
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,84,adaptive,3.1591735244139216
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,84,cesaro,3.1591735244139203
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,84,support-oracle,1.8498402044301607
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,85,MLE,5.273721333016209
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,85,add-one,2.630872376375269
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,85,add-half,2.3356913848088543
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,85,adaptive,0.7913367020991289
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,85,cesaro,1.0366319283153973
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,85,support-oracle,1.187808047133961
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,86,MLE,3.4475990996190187
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,86,add-one,1.8655038928660639
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,86,add-half,1.45523779141469
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,86,adaptive,0.516905936063022
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,86,cesaro,0.5780953194086061
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,86,support-oracle,0.20656480817084694
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,87,MLE,9.018023922315468
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,87,add-one,2.4897887909638676
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,87,add-half,2.1974880373967958
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,87,adaptive,1.162351749753944
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,87,cesaro,1.4467008939814983
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,87,support-oracle,1.0893970047741444
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,88,MLE,8.83825010845075
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,88,add-one,2.5787962326025946
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,88,add-half,2.2757939306325103
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,88,adaptive,1.0037088262362408
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,88,cesaro,1.1348418446628563
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,88,support-oracle,0.6271353050451285
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,89,MLE,4.969298704549205
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,89,add-one,2.2786373502578927
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,89,add-half,1.9016212562130141
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,89,adaptive,0.5515838560899288
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,89,cesaro,0.64069839598244
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,89,support-oracle,0.5153268950931232
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,90,MLE,8.966443884377716
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,90,add-one,2.7616313796800838
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,90,add-half,2.518445531093465
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,90,adaptive,0.9972468271332388
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,90,cesaro,1.0047613124096162
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,90,support-oracle,1.112348542677395
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,91,MLE,3.176073158996929
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,91,add-one,1.9779979888594372
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,91,add-half,1.5746475475428028
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,91,adaptive,0.4889577985130211
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,91,cesaro,0.7964630853907942
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,91,support-oracle,0.4846190025660842
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,92,MLE,24.359787777593393
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,92,add-one,3.2430654819665756
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,92,add-half,3.2243316124034305
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,92,adaptive,3.6497547392302634
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,92,cesaro,3.206464658677213
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,92,support-oracle,1.3719475213589392
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,93,MLE,5.1610450461107265
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,93,add-one,2.180174421179123
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,93,add-half,1.7990432160669132
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,93,adaptive,0.5779594615788158
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,93,cesaro,0.7917327315399544
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,93,support-oracle,0.6820817887306068
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,94,MLE,5.0697860470884555
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,94,add-one,2.487131043684343
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,94,add-half,2.137471433639117
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,94,adaptive,0.8728662031495751
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,94,cesaro,1.3767674216379175
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,94,support-oracle,0.6333940368628429
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,95,MLE,4.418088824976677
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,95,add-one,2.3408602562651417
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,95,add-half,1.9280349582316756
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,95,adaptive,0.858113500373512
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,95,cesaro,0.9301510471408154
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,95,support-oracle,0.17017704067930212
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,96,MLE,3.3423540582912428
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,96,add-one,3.3423540582912428
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,96,add-half,3.3423540582912428
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,96,adaptive,3.3423540582912428
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,96,cesaro,3.3423540582912414
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,96,support-oracle,1.135079145101522
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,97,MLE,3.177318200397811
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,97,add-one,3.177318200397811
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,97,add-half,3.177318200397811
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,97,adaptive,3.177318200397811
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,97,cesaro,3.17731820039781
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,97,support-oracle,1.7502018447576646
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,98,MLE,2.7830356345776277
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,98,add-one,1.8548676854909485
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,98,add-half,1.4541881986271021
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,98,adaptive,0.5493875622066343
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,98,cesaro,0.7309897874935405
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,98,support-oracle,0.48405423473212394
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,99,MLE,7.615428675752776
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,99,add-one,2.082964817730523
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,99,add-half,1.7389541316898267
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,99,adaptive,1.079514860362426
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,99,cesaro,1.1277685374636433
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,99,support-oracle,0.30047401739936624
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,100,MLE,3.3194896502724887
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,100,add-one,3.3194896502724887
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,100,add-half,3.3194896502724887
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,100,adaptive,3.3194896502724887
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,100,cesaro,3.3194896502724887
100,200,2,40,2.0,20.86,143.86578600355966,4.726635655043041,100,support-oracle,1.199226114072398
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,1,MLE,8.73603659252379
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,1,add-one,2.3142328671372914
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,1,add-half,1.9777998005968827
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,1,adaptive,1.0933488984457722
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,1,cesaro,1.0446454785718822
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,1,support-oracle,0.3401910111960858
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,2,MLE,3.7153125857532268
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,2,add-one,3.7153125857532268
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,2,add-half,3.7153125857532268
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,2,adaptive,3.7153125857532268
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,2,cesaro,3.715312585753237
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,2,support-oracle,0.4964367608850264
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,3,MLE,7.740818839685439
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,3,add-one,1.8173128471882802
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,3,add-half,1.4871854932562645
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,3,adaptive,1.0752580743913667
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,3,cesaro,1.2196759270672548
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,3,support-oracle,0.2504228661073376
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,4,MLE,25.121219663357483
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,4,add-one,3.153829110917307
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,4,add-half,3.1478993808916966
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,4,adaptive,3.6843699471603757
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,4,cesaro,3.163564022480555
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,4,support-oracle,1.8187634336117553
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,5,MLE,3.2772385864265314
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,5,add-one,1.7300376310536187
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,5,add-half,1.3328257736289482
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,5,adaptive,0.4457209448684912
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,5,cesaro,0.8240548383914433
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,5,support-oracle,0.383745218931802
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,6,MLE,7.056558202155116
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,6,add-one,1.8673903230751436
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,6,add-half,1.5185467645043487
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,6,adaptive,0.9186959486019322
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,6,cesaro,0.8801432270780913
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,6,support-oracle,0.2574155463384641
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,7,MLE,8.565591562711148
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,7,add-one,2.3695956326206313
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,7,add-half,2.0280619228999828
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,7,adaptive,1.1106640332152422
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,7,cesaro,1.0908785680047475
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,7,support-oracle,0.2363024536719279
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,8,MLE,4.0297344884695505
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,8,add-one,1.9864584805953835
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,8,add-half,1.5935504687959379
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,8,adaptive,0.5720158328075653
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,8,cesaro,0.8822163783496282
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,8,support-oracle,0.8472934629220435
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,9,MLE,3.275732242761233
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,9,add-one,2.1176973891215667
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,9,add-half,1.7112524979246126
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,9,adaptive,0.4441474994812581
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,9,cesaro,0.6396402278651356
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,9,support-oracle,0.3939510082916734
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,10,MLE,8.223339083369366
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,10,add-one,2.8102923976390346
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,10,add-half,2.563089336514625
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,10,adaptive,1.5392809595846182
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,10,cesaro,2.119950729697924
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,10,support-oracle,0.9906926957608733
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,11,MLE,25.93904316189931
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,11,add-one,3.128840948679915
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,11,add-half,3.1355971018079827
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,11,adaptive,3.782089496341257
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,11,cesaro,3.5262714719485837
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,11,support-oracle,2.1215422011679377
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,12,MLE,3.2663782816467224
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,12,add-one,3.2663782816467224
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,12,add-half,3.2663782816467224
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,12,adaptive,3.2663782816467224
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,12,cesaro,3.2663782816467326
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,12,support-oracle,1.3692582967608409
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,13,MLE,5.356861227381935
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,13,add-one,2.552812200833938
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,13,add-half,2.2608313913377502
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,13,adaptive,1.2351377987726728
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,13,cesaro,1.3440533268505748
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,13,support-oracle,1.4104986272553919
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,14,MLE,5.1394060214992825
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,14,add-one,2.2160064075053265
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,14,add-half,1.8437464149561065
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,14,adaptive,0.5209056809369523
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,14,cesaro,0.8762449392812067
100,400,2,40,2.0,20.67,224.71063070769156,3.5797403105956294,14,support-oracle,0.7992013475582723
